marital_status,application_mode,application_order,course,daytime/evening_attendance,previous_qualification,nacionality,mother's_qualification,father's_qualification,mother's_occupation,father's_occupation,displaced,educational_special_needs,debtor,tuition_fees_up_to_date,gender,scholarship_holder,age_at_enrollment,international,curricular_units_1st_sem_(credited),curricular_units_1st_sem_(enrolled),curricular_units_1st_sem_(evaluations),curricular_units_1st_sem_(approved),curricular_units_1st_sem_(grade),curricular_units_1st_sem_(without_evaluations),curricular_units_2nd_sem_(credited),curricular_units_2nd_sem_(enrolled),curricular_units_2nd_sem_(evaluations),curricular_units_2nd_sem_(approved),curricular_units_2nd_sem_(grade),curricular_units_2nd_sem_(without_evaluations),unemployment_rate,inflation_rate,gdp,target
0.0,0.0,0.2857142857142857,0.8125,0.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.42424242424242425,0.42424242424242425,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352917,0.0,0.0,0.5,0.4375,0.5714285714285714,0.7619047619047616,0.0,0.0,0.5,0.375,0.5,0.8669354838709675,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551,2
0.0,0.2941176470588235,0.2857142857142857,0.8125,0.0,0.0,0.0,0.9285714285714285,0.0,0.12121212121212122,0.42424242424242425,0.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352939,0.0,0.0,0.5,0.375,0.5714285714285714,0.6354166666666665,0.0,0.0,0.5,0.5625,0.41666666666666663,0.592741935483871,0.0,0.1511627906976745,0.4888888888888888,1.0,2
0.0,0.47058823529411764,0.2857142857142857,0.4375,0.0,0.0,0.0,0.7857142857142857,0.3939393939393939,0.5454545454545454,0.30303030303030304,1.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176443,0.0,0.0,0.375,0.4375,0.38095238095238093,0.42708333333333326,0.0,0.0,0.375,0.3125,0.41666666666666663,0.5346774193548387,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957,2
0.0,0.1764705882352941,0.2857142857142857,0.5,0.0,0.0,0.0,0.0,0.8484848484848485,0.24242424242424243,0.42424242424242425,0.0,0.0,0.0,0.0,0.0,0.0,0.9411764705882352,0.0,0.0,0.375,0.5625,0.19047619047619047,0.6875,0.0,0.0,0.375,0.3125,0.0,0.0,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551,0
0.0,0.0,0.2857142857142857,0.9375,0.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.24242424242424243,0.30303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352917,0.0,0.0,0.625,0.5,0.5714285714285714,0.5659722222222223,0.0,0.0,0.5,0.375,0.0,0.0,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662,0
0.0,0.4117647058823529,0.5714285714285714,0.75,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176443,0.0,0.0,0.625,0.4375,0.6666666666666666,0.6279761904761905,0.0,0.0,0.75,0.5,0.6666666666666666,0.7620967741935483,0.0,0.9186046511627908,0.7999999999999999,0.0,2
0.0,0.4117647058823529,0.2857142857142857,0.25,0.0,0.0,0.0,0.42857142857142855,0.0,0.24242424242424243,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352917,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1511627906976745,0.4888888888888888,1.0,0
0.0,0.8235294117647058,0.2857142857142857,0.1875,0.0,0.0,0.0,0.7857142857142857,0.8181818181818182,0.36363636363636365,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352917,0.0,0.0,0.5,1.0,0.2857142857142857,0.4444444444444442,0.0,0.0,0.5,0.875,0.3333333333333333,0.44758064516129026,0.0,0.9186046511627908,0.7999999999999999,0.0,1
0.0,0.0,0.8571428571428571,0.875,0.0,0.0,0.0,0.07142857142857142,0.0,0.12121212121212122,0.4848484848484848,1.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176443,0.0,0.0,0.5,0.375,0.5714285714285714,0.8958333333333333,0.0,0.0,0.5,0.4375,0.5,0.721774193548387,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551,2
0.0,0.0,0.2857142857142857,0.5625,0.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.5454545454545454,0.30303030303030304,1.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352939,0.0,0.0,0.5,0.375,0.5714285714285714,0.6701388888888891,0.0,0.0,0.5,0.375,0.5,0.47983870967741926,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957,2
0.0,0.0,1.0,0.6875,0.0,0.0,0.0,0.42857142857142855,0.787878787878788,0.42424242424242425,0.42424242424242425,1.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352917,0.0,0.0,0.75,0.5625,0.7619047619047619,0.6075520833333332,0.0,0.0,0.75,0.5625,0.6666666666666666,0.615241935483871,0.0,0.2093023255813954,0.0,0.1241743725231175,2
0.0,0.0,0.5714285714285714,0.875,0.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.5454545454545454,0.5454545454545454,1.0,0.0,0.0,0.0,1.0,0.0,0.05882352941176443,0.0,0.0,0.5,0.375,0.5714285714285714,0.6875,0.0,0.0,0.5,0.375,0.5,0.7056451612903225,0.0,0.2093023255813954,0.0,0.1241743725231175,2
0.0,0.4117647058823529,0.5714285714285714,0.625,0.0,0.0,0.0,0.0,0.030303030303030304,0.30303030303030304,0.18181818181818182,1.0,0.0,0.0,0.0,1.0,0.0,0.11764705882352917,0.0,0.0,0.5,0.875,0.19047619047619047,0.2708333333333335,0.0,0.0,0.5,0.375,0.0,0.0,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662,0
0.0,0.7647058823529411,0.2857142857142857,0.125,0.0,0.0,0.0,0.75,0.787878787878788,0.5454545454545454,0.5454545454545454,1.0,0.0,0.0,0.0,0.0,0.0,0.4705882352941176,0.0,0.0,1.0,1.0,1.0,0.6180555555555556,0.0,0.0,1.0,0.8125,0.9166666666666666,0.5223607038123166,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662,2
0.0,0.4117647058823529,0.8571428571428571,0.25,0.0,0.0,0.0,0.07142857142857142,0.06060606060606061,0.24242424242424243,0.24242424242424243,1.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352939,0.0,0.0,0.5,0.375,0.5714285714285714,0.53125,0.0,0.0,0.5,0.375,0.5,0.721774193548387,0.0,0.5930232558139535,1.0,0.3117569352708058,1
0.0,0.0,0.2857142857142857,0.125,0.0,0.0,0.0,0.7857142857142857,0.787878787878788,0.30303030303030304,0.30303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352917,0.0,0.0,0.5,0.375,0.5714285714285714,0.53125,0.0,0.0,0.5,0.375,0.5,0.44758064516129026,0.0,0.5930232558139535,1.0,0.3117569352708058,2
0.0,0.4117647058823529,0.2857142857142857,1.0,0.0,0.0,0.0,0.6428571428571428,0.696969696969697,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9411764705882352,0.0,0.0,0.375,0.5,0.19047619047619047,0.3229166666666665,0.0,0.0,0.375,0.3125,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074,0
0.0,0.47058823529411764,1.0,0.375,0.0,0.0,0.0,0.42857142857142855,0.8181818181818182,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.05882352941176443,0.0,0.0,0.375,0.6875,0.2857142857142857,0.3402777777777777,0.0,0.0,0.375,0.5625,0.25,0.43145161290322576,0.0,0.1511627906976745,0.4888888888888888,1.0,1
0.0,0.0,0.2857142857142857,0.375,0.0,0.0,0.0,0.42857142857142855,0.787878787878788,0.30303030303030304,0.4848484848484848,1.0,0.0,0.0,0.0,1.0,0.0,0.05882352941176443,0.0,0.0,0.375,0.5625,0.38095238095238093,0.3229166666666665,0.0,0.0,0.375,0.6875,0.16666666666666666,0.35080645161290325,0.0,0.0,0.7555555555555555,0.5785997357992074,1
0.0,0.2941176470588235,0.2857142857142857,0.5,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352917,0.0,0.0,0.375,0.625,0.38095238095238093,0.47916666666666674,0.0,0.0,0.375,0.375,0.41666666666666663,0.4379032258064517,0.0,0.4069767441860464,0.3111111111111111,0.8031704095112285,2
0.0,0.0,0.5714285714285714,0.0625,0.0,0.0,0.0,0.07142857142857142,0.06060606060606061,0.12121212121212122,0.12121212121212122,1.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551,1
0.0,0.7647058823529411,0.2857142857142857,0.5,0.0,0.0,0.0,0.7857142857142857,0.3939393939393939,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352917,0.0,0.0,0.375,0.6875,0.47619047619047616,0.42708333333333326,0.0,0.0,0.375,0.5625,0.16666666666666666,0.36693548387096775,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662,1
0.0,0.0,0.2857142857142857,0.875,0.0,0.0,0.0,0.42857142857142855,0.0,0.30303030303030304,0.6060606060606062,1.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176443,0.0,0.0,0.5,0.375,0.5714285714285714,0.6875,0.0,0.0,0.5,0.375,0.5,0.6411290322580645,0.0,0.4069767441860464,0.3111111111111111,0.8031704095112285,0
0.0,0.4117647058823529,1.0,0.9375,0.0,0.0,0.0,0.07142857142857142,0.3939393939393939,0.12121212121212122,0.42424242424242425,1.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176443,0.0,0.0,0.5,0.4375,0.5714285714285714,0.6354166666666665,0.0,0.0,0.5,0.5,0.41666666666666663,0.5540322580645158,0.0,0.0,0.7555555555555555,0.5785997357992074,2
0.0,0.0,0.8571428571428571,0.6875,0.0,0.0,0.0,0.42857142857142855,0.787878787878788,0.42424242424242425,0.42424242424242425,1.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176443,0.0,0.0,0.75,0.5,0.7619047619047619,0.591015625,0.0,0.0,0.75,0.5,0.6666666666666666,0.5998790322580645,0.0,0.2093023255813954,0.0,0.1241743725231175,2
0.0,0.6470588235294117,0.2857142857142857,0.6875,0.0,0.0,0.0,0.7857142857142857,0.8181818181818182,0.12121212121212122,0.6060606060606062,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.625,0.5625,0.19047619047619047,0.3489583333333335,0.0,0.0,0.625,0.5625,0.0,0.0,0.0,1.0,0.2444444444444444,0.4147952443857331,0
0.0,0.0,0.2857142857142857,0.5625,0.0,0.0,0.0,0.7857142857142857,0.0,0.12121212121212122,0.24242424242424243,0.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352939,0.0,0.0,0.5,0.6875,0.09523809523809523,0.47916666666666674,0.0,0.0,0.375,0.625,0.0,0.0,0.0,0.2093023255813954,0.0,0.1241743725231175,1
0.0,0.0,0.2857142857142857,0.625,0.0,0.0,0.0,0.75,0.787878787878788,0.30303030303030304,0.30303030303030304,1.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352939,0.0,0.0,0.5,0.375,0.5714285714285714,0.6875,0.0,0.0,0.5,0.375,0.5,0.625,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957,2
0.0,0.2941176470588235,0.2857142857142857,0.5625,0.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.5454545454545454,0.36363636363636365,0.0,0.0,0.0,0.0,1.0,0.0,0.23529411764705865,0.0,0.0,0.5,0.4375,0.5714285714285714,0.5138888888888888,0.0,0.0,0.5,0.4375,0.5,0.6342165898617511,0.0,0.4069767441860464,0.3111111111111111,0.8031704095112285,2
0.0,0.4117647058823529,0.2857142857142857,0.6875,0.0,0.0,0.0,0.7857142857142857,0.0,0.30303030303030304,0.24242424242424243,0.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176443,0.0,0.0,0.625,0.4375,0.6666666666666666,0.6316964285714284,0.0,0.0,0.75,0.5625,0.6666666666666666,0.7658602150537632,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551,2
0.0,0.6470588235294117,0.2857142857142857,0.125,0.0,0.0,0.0,0.42857142857142855,0.0,0.5454545454545454,0.4848484848484848,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.0,0.0,0.5,0.875,0.2857142857142857,0.3402777777777777,0.0,0.0,0.5,0.5625,0.41666666666666663,0.4185483870967741,0.0,0.9186046511627908,0.7999999999999999,0.0,1
0.0,0.6470588235294117,0.2857142857142857,0.5,0.0,0.0,0.0,0.75,0.787878787878788,0.5454545454545454,0.42424242424242425,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.375,0.375,0.47619047619047616,0.4375,0.0,0.0,0.375,0.5,0.41666666666666663,0.5153225806451611,0.0,0.0,0.7555555555555555,0.5785997357992074,1
0.0,0.0,0.5714285714285714,0.875,0.0,0.0,0.0,0.42857142857142855,0.0,0.18181818181818182,0.5454545454545454,1.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176443,0.0,0.0,0.5,0.375,0.5714285714285714,0.6527777777777775,0.0,0.0,0.5,0.375,0.5,0.7540322580645158,0.0,1.0,0.2444444444444444,0.4147952443857331,2
0.0,0.0,1.0,0.6875,0.0,0.0,0.0,0.42857142857142855,0.787878787878788,0.5454545454545454,0.42424242424242425,0.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176443,0.0,0.0,0.75,0.5625,0.7619047619047619,0.7294270833333332,0.0,0.0,0.75,0.5625,0.6666666666666666,0.7284677419354837,0.0,0.2093023255813954,0.0,0.1241743725231175,2
0.0,0.0,0.2857142857142857,0.6875,0.0,0.0,0.0,0.7857142857142857,0.8181818181818182,0.5454545454545454,0.5454545454545454,1.0,0.0,0.0,0.0,0.0,0.0,0.8235294117647057,0.0,0.0,0.625,0.5625,0.6666666666666666,0.8404947916666665,0.0,0.0,0.75,0.5,0.6666666666666666,0.9205645161290319,0.0,0.4069767441860464,0.3111111111111111,0.8031704095112285,2
0.0,0.0,0.2857142857142857,0.5625,0.0,0.0,0.0,0.0,0.0,0.24242424242424243,0.6060606060606062,0.0,0.0,0.0,0.0,0.0,0.0,0.3529411764705881,0.0,0.0,0.5,0.5,0.5714285714285714,0.5442708333333333,0.0,0.0,0.5,0.375,0.5,0.7056451612903225,0.0,0.5930232558139535,1.0,0.3117569352708058,2
0.0,0.0,1.0,0.6875,0.0,0.0,0.0,0.75,0.3939393939393939,0.5454545454545454,0.5454545454545454,1.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352917,0.0,0.0,0.625,0.4375,0.5714285714285714,0.7899305555555556,0.0,0.0,0.625,0.4375,0.5,0.7846774193548385,0.0,0.0,0.7555555555555555,0.5785997357992074,2
0.0,0.3529411764705882,0.8571428571428571,0.875,0.0,0.0,0.0,0.75,0.8181818181818182,0.24242424242424243,0.5454545454545454,1.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352939,0.0,0.0,0.5,0.375,0.5714285714285714,0.7916666666666665,0.0,0.0,0.5,0.375,0.5,0.592741935483871,0.0,0.4069767441860464,0.3111111111111111,0.8031704095112285,2
0.0,0.6470588235294117,0.2857142857142857,0.125,0.0,0.0,0.0,0.75,0.787878787878788,0.42424242424242425,0.30303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.875,0.5625,0.8571428571428571,0.8842592592592591,0.0,0.0,0.625,0.4375,0.5833333333333333,0.7033410138248848,0.0,0.5930232558139535,1.0,0.3117569352708058,2
0.0,0.8235294117647058,0.2857142857142857,0.3125,0.0,0.0,0.0,0.75,0.787878787878788,0.5454545454545454,0.5454545454545454,1.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764705,0.0,0.0,0.5,0.875,0.38095238095238093,0.42708333333333326,0.0,0.0,0.5,0.875,0.25,0.39919354838709675,0.0,1.0,0.2444444444444444,0.4147952443857331,0
0.0,0.0,1.0,0.625,0.0,0.0,0.0,0.75,0.787878787878788,0.5454545454545454,0.42424242424242425,1.0,0.0,0.0,0.0,0.0,0.0,0.41176470588235287,0.0,0.0,0.5,0.875,0.19047619047619047,0.3229166666666665,0.0,0.0,0.5,0.6875,0.08333333333333333,0.30241935483870974,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957,0
0.0,0.4117647058823529,1.0,0.6875,0.0,0.0,0.0,0.42857142857142855,0.787878787878788,0.30303030303030304,0.4848484848484848,1.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176443,0.0,0.0,0.625,0.4375,0.5714285714285714,0.6857638888888888,0.0,0.0,0.625,0.4375,0.5,0.6879032258064517,0.0,0.0,0.7555555555555555,0.5785997357992074,2
0.0,0.0,0.2857142857142857,0.5625,0.0,0.0,0.0,0.75,0.787878787878788,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176443,0.0,0.0,0.5,0.375,0.5714285714285714,0.5833333333333333,0.0,0.0,0.5,0.375,0.5,0.5766129032258065,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957,2
0.0,0.0,0.2857142857142857,0.5625,0.0,0.0,0.0,0.42857142857142855,0.787878787878788,0.24242424242424243,0.42424242424242425,1.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176443,0.0,0.0,0.5,0.375,0.5714285714285714,0.6527777777777775,0.0,0.0,0.5,0.375,0.5,0.592741935483871,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957,2
0.0,0.6470588235294117,0.2857142857142857,0.1875,0.0,0.0,0.0,0.7857142857142857,0.8181818181818182,0.24242424242424243,0.42424242424242425,1.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176467,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.9186046511627908,0.7999999999999999,0.0,0
0.0,0.0,0.2857142857142857,0.5,0.0,0.0,0.0,0.7857142857142857,0.787878787878788,0.5454545454545454,0.30303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176443,0.0,0.0,0.375,0.3125,0.47619047619047616,0.7291666666666667,0.0,0.0,0.375,0.3125,0.41666666666666663,0.825,0.0,0.0,0.7555555555555555,0.5785997357992074,2
0.0,0.6470588235294117,0.2857142857142857,1.0,0.0,0.0,0.0,0.42857142857142855,0.787878787878788,0.5454545454545454,0.4848484848484848,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.0,0.0,0.375,0.625,0.38095238095238093,0.47916666666666674,0.0,0.0,0.375,0.5625,0.3333333333333333,0.4233870967741935,0.0,0.5930232558139535,1.0,0.3117569352708058,1
0.0,0.0,0.2857142857142857,0.9375,0.0,0.0,0.0,0.42857142857142855,0.2727272727272727,0.5454545454545454,0.24242424242424243,1.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352917,0.0,0.0,0.5,0.375,0.5714285714285714,0.7048611111111109,0.0,0.0,0.5,0.4375,0.5,0.657258064516129,0.0,0.0,0.7555555555555555,0.5785997357992074,2
0.0,0.4117647058823529,0.5714285714285714,0.125,0.0,0.0,0.0,0.75,0.696969696969697,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352917,0.0,0.0,0.5,0.5,0.47619047619047616,0.5,0.0,0.0,0.5,0.4375,0.5,0.49596774193548376,0.0,0.0,0.7555555555555555,0.5785997357992074,2
0.0,0.47058823529411764,0.5714285714285714,0.5,0.0,0.0,0.0,0.0,0.787878787878788,0.30303030303030304,0.30303030303030304,1.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705865,0.0,0.0,0.375,0.5,0.2857142857142857,0.47916666666666674,0.0,0.0,0.375,0.5625,0.25,0.5604838709677418,0.0,0.2093023255813954,0.0,0.1241743725231175,1
0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.3939393939393939,0.24242424242424243,0.36363636363636365,1.0,0.0,0.0,0.0,0.0,0.0,0.41176470588235287,0.0,0.0,0.375,0.6875,0.19047619047619047,0.3229166666666665,0.0,0.0,0.375,0.875,0.08333333333333333,0.39919354838709675,0.0,0.5930232558139535,1.0,0.3117569352708058,1
0.0,0.4117647058823529,0.2857142857142857,0.9375,0.0,0.0,0.0,0.75,0.787878787878788,0.5454545454545454,0.6060606060606062,0.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352939,0.0,0.0,0.5,0.5,0.2857142857142857,0.5138888888888888,0.0,0.0,0.5,0.6875,0.16666666666666666,0.35080645161290325,0.0,0.5930232558139535,1.0,0.3117569352708058,0
0.0,0.0,1.0,0.9375,0.0,0.0,0.0,0.42857142857142855,0.0,0.30303030303030304,0.5454545454545454,1.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176443,0.0,0.0,0.5,0.4375,0.47619047619047616,0.5,0.0,0.0,0.5,0.4375,0.41666666666666663,0.5153225806451611,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957,1
0.0,0.6470588235294117,0.2857142857142857,0.1875,0.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.764705882352941,0.0,0.0,0.5,0.375,0.0,0.0,0.0,0.0,0.5,0.375,0.0,0.0,0.0,0.4069767441860464,0.3111111111111111,0.8031704095112285,0
0.0,0.0,0.2857142857142857,0.9375,0.0,0.0,0.0,0.42857142857142855,0.787878787878788,0.5454545454545454,0.5454545454545454,1.0,0.0,0.0,0.0,0.0,0.0,0.2941176470588234,0.0,0.0,0.625,0.625,0.5714285714285714,0.42708333333333326,0.0,0.0,0.625,0.5,0.5,0.6088709677419353,0.0,0.4069767441860464,0.3111111111111111,0.8031704095112285,1
0.0,0.1764705882352941,0.2857142857142857,0.5,0.0,0.0,0.0,0.75,0.3939393939393939,0.5454545454545454,0.4848484848484848,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705865,0.0,0.0,0.875,0.5625,0.8571428571428571,0.3634259259259258,0.0,0.0,1.0,1.0,0.8333333333333333,0.4587468982630274,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957,2
0.0,0.6470588235294117,0.2857142857142857,0.75,0.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.24242424242424243,0.30303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.0,0.0,0.625,0.75,0.5714285714285714,0.4965277777777777,0.0,0.0,0.75,0.5,0.6666666666666666,0.46451612903225814,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662,0
0.0,0.4117647058823529,0.2857142857142857,0.5,0.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.42424242424242425,0.42424242424242425,1.0,0.0,0.0,0.0,0.0,0.0,0.3529411764705881,0.0,0.0,0.375,0.4375,0.19047619047619047,0.2708333333333335,0.0,0.0,0.375,0.5625,0.08333333333333333,0.49596774193548376,0.0,0.2093023255813954,0.0,0.1241743725231175,1
0.0,0.4117647058823529,0.2857142857142857,0.25,0.0,0.0,0.0,0.42857142857142855,0.787878787878788,0.30303030303030304,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176443,0.0,0.0,0.5,0.375,0.5714285714285714,0.5486111111111109,0.0,0.0,0.5,0.375,0.5,0.5120967741935483,0.0,1.0,0.2444444444444444,0.4147952443857331,2
0.0,0.0,0.2857142857142857,0.25,0.0,0.0,0.0,0.0,0.787878787878788,0.30303030303030304,0.5454545454545454,1.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705865,0.0,0.0,0.5,0.5625,0.47619047619047616,0.41666666666666674,0.0,0.0,0.5,0.5,0.41666666666666663,0.5153225806451611,0.0,0.5930232558139535,1.0,0.3117569352708058,0
0.0,0.7647058823529411,0.2857142857142857,0.0625,0.0,0.0,0.0,0.42857142857142855,0.8181818181818182,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662,0
0.0,0.4117647058823529,0.8571428571428571,0.3125,0.0,0.0,0.0,0.42857142857142855,0.787878787878788,0.30303030303030304,0.30303030303030304,1.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705865,0.0,0.0,0.375,0.875,0.19047619047619047,0.5833333333333333,0.0,0.0,0.375,0.5,0.3333333333333333,0.49596774193548376,0.0,0.2093023255813954,0.0,0.1241743725231175,1
0.0,0.4117647058823529,0.8571428571428571,0.9375,0.0,0.0,0.0,0.7857142857142857,0.8181818181818182,0.42424242424242425,0.42424242424242425,1.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176443,0.0,0.0,0.5,0.5,0.47619047619047616,0.625,0.0,0.0,0.5,0.4375,0.41666666666666663,0.49596774193548376,0.0,0.0,0.7555555555555555,0.5785997357992074,1
0.0,0.4117647058823529,0.8571428571428571,0.9375,0.0,0.0,0.0,0.75,0.787878787878788,0.30303030303030304,0.5454545454545454,1.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352917,0.0,0.0,0.5,0.375,0.5714285714285714,0.6354166666666665,0.0,0.0,0.5,0.5,0.41666666666666663,0.5733870967741934,0.0,0.5930232558139535,1.0,0.3117569352708058,0
0.0,0.4117647058823529,0.2857142857142857,0.625,0.0,0.0,0.0,0.0,0.0,0.24242424242424243,0.5454545454545454,1.0,0.0,0.0,0.0,0.0,0.0,0.2941176470588234,0.0,0.0,0.5,0.875,0.38095238095238093,0.5052083333333333,0.0,0.0,0.5,0.6875,0.25,0.43145161290322576,0.0,0.0,0.7555555555555555,0.5785997357992074,1
0.0,0.0,0.8571428571428571,0.5625,0.0,0.0,0.0,0.7857142857142857,0.3939393939393939,0.30303030303030304,0.4848484848484848,1.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352917,0.0,0.0,0.5,0.4375,0.5714285714285714,0.5089285714285714,0.0,0.0,0.5,0.4375,0.5,0.5766129032258065,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551,2
0.0,0.0,1.0,0.3125,0.0,0.0,0.0,0.7857142857142857,0.787878787878788,0.5454545454545454,0.4848484848484848,1.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352917,0.0,0.0,0.375,0.75,0.0,0.0,0.0,0.0,0.375,0.5,0.0,0.0,0.0,0.2093023255813954,0.0,0.1241743725231175,0
0.0,0.4117647058823529,0.2857142857142857,0.5625,0.0,0.0,0.0,0.75,0.787878787878788,0.42424242424242425,0.30303030303030304,1.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352917,0.0,0.0,0.5,0.625,0.19047619047619047,0.3229166666666665,0.0,0.0,0.5,0.6875,0.08333333333333333,0.592741935483871,0.0,0.2093023255813954,0.0,0.1241743725231175,0
0.0,0.8235294117647058,0.2857142857142857,0.3125,0.0,0.0,0.0,0.75,0.787878787878788,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176467,0.0,0.0,0.375,0.75,0.2857142857142857,0.6875,0.0,0.0,0.375,0.5,0.41666666666666663,0.49596774193548376,0.0,0.2093023255813954,0.0,0.1241743725231175,2
0.0,0.23529411764705882,0.2857142857142857,0.3125,0.0,0.0,0.0,0.75,0.787878787878788,0.30303030303030304,0.30303030303030304,1.0,0.0,0.0,0.0,0.0,0.0,0.2941176470588234,0.0,0.0,0.375,0.4375,0.47619047619047616,0.7083333333333333,0.0,0.0,0.375,0.625,0.41666666666666663,0.5153225806451611,0.0,0.5930232558139535,1.0,0.3117569352708058,2
